Year,Week,Max_Temp_C_mean,Max_Temp_C_max,Max_Temp_C_std,Min_Temp_C_mean,Min_Temp_C_min,Min_Temp_C_std,Temp_Range_mean,Temp_Range_max,Rainfall_mm_sum,Rainfall_mm_max,Rainfall_mm_rainy_days,Evaporation_mm_mean,Evaporation_mm_sum,Radiation_MJ_m2_mean,Radiation_MJ_m2_sum,Vapour_Pressure_hPa_mean,Vapour_Pressure_hPa_min,Vapour_Pressure_hPa_max,RH_at_Max_Temp_pct_mean,RH_at_Max_Temp_pct_min,RH_at_Min_Temp_pct_mean,RH_at_Min_Temp_pct_max,Deaths,is_surge,Bad_days_count,Total_days,AQI_weekly_mean,AQI_weekly_max,PM25_weekly_mean,PM10_weekly_mean,O3_weekly_mean,NO2_weekly_mean,CO_weekly_mean,is_bad_air_week,Main_pollutant,Main_pollutant_AQI,AQI_weekly_mean_lag1,AQI_weekly_mean_lag2,AQI_weekly_mean_lag4,PM25_weekly_mean_lag1,PM25_weekly_mean_lag2,PM25_weekly_mean_lag4,PM10_weekly_mean_lag1,PM10_weekly_mean_lag2,PM10_weekly_mean_lag4,O3_weekly_mean_lag1,O3_weekly_mean_lag2,O3_weekly_mean_lag4
2022,34,0.1723289020187099,0.2208588957055214,0.4630744417925623,0.2608962553713935,0.0819672131147541,0.6024654706896316,0.379372197309417,0.5053191489361701,0.0490998363338788,0.0605226960110041,0.3333333333333333,0.1237721021611001,0.1237721021611002,0.2338108882521489,0.2338108882521489,0.1629485935984481,0.1567164179104477,0.1693989071038251,0.5624656026417172,0.6229166666666668,0.959644874899112,1.0,53.0,0,0.0,7,0.0620319698667976,0.0295358649789029,0.0317549284374518,0.0121708413615928,0.6540483701366983,0.0,0.0,0.0,O3,0.0848336980846265,0.0615714076775313,0.0527055855341561,0.0522162382080607,0.02993385727258,0.0499940943231208,0.0503639994034853,0.0096660244059087,0.0193641618497109,0.0294476557482337,0.7013669821240799,0.4265685243603225,0.4086926042762004
2022,35,0.192516001969473,0.196319018404908,0.1614253133462158,0.3136893799877225,0.3319672131147541,0.2983170159081342,0.3390134529147984,0.2978723404255318,0.0949263502454991,0.1595598349381017,0.1666666666666666,0.1512770137524557,0.1512770137524557,0.2710601719197708,0.2710601719197707,0.2337536372453926,0.1417910447761194,0.2459016393442621,0.6260319207484863,0.5520833333333333,0.9160613397901536,1.0,52.0,0,0.0,7,0.0750716368503982,0.0327004219409282,0.0513883519337257,0.030475272960822,0.6642131090080617,0.0,0.0,0.0,O3,0.0856459058246245,0.0620319698667976,0.0615714076775313,0.067242079632872,0.0317549284374518,0.02993385727258,0.0420838164507089,0.0121708413615928,0.0096660244059087,0.0156390494540783,0.6540483701366983,0.7013669821240799,0.7732211706975113
2022,36,0.2161496799606105,0.1901840490797546,0.1075185269687792,0.3941068139963167,0.2622950819672132,0.6653499797427617,0.26457399103139,0.3829787234042552,0.2225859247135843,0.2475928473177441,0.5,0.2003929273084479,0.2003929273084479,0.2819484240687678,0.2819484240687678,0.2609117361784674,0.2388059701492537,0.3442622950819672,0.6307099614749587,0.6458333333333333,0.93543179983858,1.0,58.0,0,0.0,7,0.0458835081056498,0.0221518987341772,0.0291086844009974,0.0152536929993577,0.6207341554344709,0.0,0.0,0.0,O3,0.0821717445041625,0.0750716368503982,0.0620319698667976,0.0527055855341561,0.0513883519337257,0.0317549284374518,0.0499940943231208,0.030475272960822,0.0121708413615928,0.0193641618497109,0.6642131090080617,0.6540483701366983,0.4265685243603225
2022,37,0.1693746922698178,0.1809815950920245,0.139512424403237,0.340085942295887,0.2540983606557377,0.5294234634222137,0.2582959641255605,0.404255319148936,0.2160392798690671,0.1595598349381017,0.6666666666666666,0.2416502946954813,0.2416502946954813,0.3369627507163323,0.3369627507163323,0.2065955383123182,0.2238805970149254,0.2240437158469945,0.6323610346725372,0.6604166666666667,0.910411622276029,1.0,57.0,0,0.0,7,0.0601321508360743,0.0253164556962025,0.0317833826744029,0.0160244059087989,0.69645986680687,0.0,0.0,0.0,O3,0.0882225648618598,0.0458835081056498,0.0750716368503982,0.0615714076775313,0.0291086844009974,0.0513883519337257,0.02993385727258,0.0152536929993577,0.030475272960822,0.0096660244059087,0.6207341554344709,0.6642131090080617,0.7013669821240799
2022,38,0.2703101920236337,0.2515337423312884,0.1293247243758981,0.438305709023941,0.2377049180327869,0.7841149859299796,0.2986547085201794,0.5851063829787235,0.072013093289689,0.0660247592847317,0.6666666666666666,0.2141453831041257,0.2141453831041257,0.3432664756446991,0.3432664756446991,0.3152279340446169,0.2835820895522388,0.355191256830601,0.6075949367088604,0.5625,0.8498789346246973,1.0,61.0,1,0.0,7,0.0629818793821592,0.0295358649789029,0.0464657689411816,0.0267501605651894,0.673676831405538,0.0,0.0,0.0,O3,0.0864020992377262,0.0601321508360743,0.0458835081056498,0.0620319698667976,0.0317833826744029,0.0291086844009974,0.0317549284374518,0.0160244059087989,0.0152536929993577,0.0121708413615928,0.69645986680687,0.6207341554344709,0.6540483701366983
2022,39,0.2570162481536189,0.2269938650306748,0.1828488029139945,0.4579496623695519,0.4344262295081967,0.2579785702195073,0.2457399103139013,0.3351063829787233,0.1914893617021276,0.2145804676753782,0.8333333333333333,0.2573673870333988,0.2573673870333988,0.4034383954154728,0.4034383954154728,0.2900096993210476,0.3059701492537313,0.3715846994535518,0.5993395707209686,0.5770833333333334,0.8934624697336566,1.0,49.0,0,0.0,7,0.0647377727287368,0.0263713080168776,0.0307590301441625,0.0145150931278098,0.7287066246056784,0.0,0.0,0.0,O3,0.0907992238990951,0.0629818793821592,0.0601321508360743,0.0750716368503982,0.0464657689411816,0.0317833826744029,0.0513883519337257,0.0267501605651894,0.0160244059087989,0.030475272960822,0.673676831405538,0.69645986680687,0.6642131090080617
2022,40,0.2284588872476612,0.2484662576687116,0.3672520760116461,0.4861878453038675,0.4426229508196722,0.437993114240393,0.1524663677130043,0.3563829787234042,0.7037643207855975,0.5364511691884456,0.8333333333333333,0.2259332023575638,0.2259332023575638,0.1931232091690544,0.1931232091690544,0.3724539282250242,0.208955223880597,0.4098360655737704,0.7903137039075399,0.6979166666666665,0.9301856335754646,1.0,61.0,1,0.0,7,0.0464879959790618,0.020042194092827,0.0366206029560936,0.0151573538856775,0.4290220820189274,0.0,0.0,0.0,O3,0.066853099150876,0.0647377727287368,0.0629818793821592,0.0458835081056498,0.0307590301441625,0.0464657689411816,0.0291086844009974,0.0145150931278098,0.0267501605651894,0.0152536929993577,0.7287066246056784,0.673676831405538,0.6207341554344709
2022,41,0.2826193993106842,0.2331288343558282,0.1350779105177529,0.4751381215469613,0.3442622950819672,0.622814109045336,0.2672645739910315,0.3510638297872341,0.1399345335515548,0.2228335625859697,0.5,0.3045186640471513,0.3045186640471513,0.5272206303724928,0.5272206303724929,0.2812803103782736,0.2388059701492537,0.2513661202185792,0.5388002201430929,0.5708333333333333,0.7877320419693301,1.0,61.0,1,0.0,7,0.0508057665034328,0.0253164556962025,0.0360205103947526,0.0288408016731716,0.6382754994742378,0.0,0.0,0.0,O3,0.083573375729457,0.0464879959790618,0.0647377727287368,0.0601321508360743,0.0366206029560936,0.0307590301441625,0.0317833826744029,0.0151573538856775,0.0145150931278098,0.0160244059087989,0.4290220820189274,0.7287066246056784,0.69645986680687
2022,42,0.382077794190054,0.3742331288343558,0.2250805411820074,0.6451810926949049,0.5368852459016394,0.5274724114680178,0.2,0.3617021276595744,0.6522094926350246,0.6740027510316369,0.6666666666666666,0.2907662082514734,0.2907662082514735,0.3277936962750716,0.3277936962750716,0.5654704170708051,0.4328358208955223,0.5846994535519126,0.7107870115575126,0.7479166666666668,0.9862792574656984,1.0,54.0,0,0.0,7,0.0633560861609381,0.0242616033755274,0.020117145524443,0.0155157061948969,0.7451805117420259,0.0,0.0,0.0,O3,0.0921155605811609,0.0508057665034328,0.0464879959790618,0.0629818793821592,0.0360205103947526,0.0366206029560936,0.0464657689411816,0.0288408016731716,0.0151573538856775,0.0267501605651894,0.6382754994742378,0.4290220820189274,0.673676831405538
2022,43,0.3279172821270308,0.352760736196319,0.2727306703748626,0.6243093922651933,0.418032786885246,0.5856026434885652,0.1318385650224215,0.3882978723404255,0.0981996726677577,0.0674002751031636,0.6666666666666666,0.3772102161100196,0.3772102161100196,0.5489971346704869,0.548997134670487,0.4403491755577109,0.2835820895522388,0.5519125683060109,0.6452944413869013,0.6187499999999999,0.7106537530266344,1.0,57.0,0,0.0,7,0.0586928939946173,0.0210970464135021,0.0,0.0,0.6943568173852086,0.0,0.0,0.0,O3,0.0880545218811705,0.0633560861609381,0.0508057665034328,0.0647377727287368,0.020117145524443,0.0360205103947526,0.0307590301441625,0.0155157061948969,0.0288408016731716,0.0145150931278098,0.7451805117420259,0.6382754994742378,0.7287066246056784
2022,44,0.2831117676021664,0.3588957055214725,0.4762027763160719,0.4941682013505218,0.459016393442623,0.4022370018995511,0.2403587443946188,0.4148936170212766,0.4680851063829788,0.6740027510316369,0.6666666666666666,0.3104125736738704,0.3104125736738704,0.5696275071633237,0.5696275071633237,0.3365664403491756,0.1791044776119403,0.4754098360655738,0.6097963676389653,0.6020833333333333,0.847861178369653,1.0,52.0,0,0.0,7,0.0557855951748741,0.0242616033755274,0.0366206029560936,0.0438856775850995,0.603925692253768,0.0,0.0,0.0,O3,0.0808286737115325,0.0586928939946173,0.0633560861609381,0.0464879959790618,0.0,0.020117145524443,0.0366206029560936,0.0,0.0155157061948969,0.0151573538856775,0.6943568173852086,0.7451805117420259,0.4290220820189274
2022,45,0.4835056622353519,0.4723926380368098,0.1476738551082141,0.6224677716390423,0.6434426229508198,0.3185581405503103,0.4179372197309418,0.3829787234042552,0.1472995090016366,0.1925722145804676,0.3333333333333333,0.4204322200392927,0.4204322200392927,0.6085959885386819,0.6085959885386819,0.5548011639185259,0.4850746268656716,0.6065573770491803,0.5222894881673087,0.55,0.9644874899112196,1.0,46.0,0,0.0,7,0.0654861862862944,0.0316455696202531,0.0171579048815263,0.0438856775850995,0.7770767613038907,0.0,0.0,0.0,O3,0.094664212454948,0.0557855951748741,0.0586928939946173,0.0508057665034328,0.0366206029560936,0.0,0.0360205103947526,0.0438856775850995,0.0,0.0288408016731716,0.603925692253768,0.6943568173852086,0.6382754994742378
2022,46,0.3077301821762677,0.3466257668711656,0.33380471746803,0.5003069367710252,0.418032786885246,0.6575077637569878,0.2762331838565021,0.5106382978723403,0.2528641571194763,0.2696011004126547,0.6666666666666666,0.4204322200392927,0.4204322200392928,0.7553008595988535,0.7553008595988537,0.2541222114451988,0.208955223880597,0.2677595628415299,0.461750137589433,0.44375,0.6904761904761905,1.0,51.0,0,0.0,7,0.0514678246505031,0.0358649789029535,0.0221373963479726,0.0102119460500963,0.6063792499123731,0.0,0.0,0.0,O3,0.08102472385567,0.0654861862862944,0.0557855951748741,0.0633560861609381,0.0171579048815263,0.0366206029560936,0.020117145524443,0.0438856775850995,0.0438856775850995,0.0155157061948969,0.7770767613038907,0.603925692253768,0.7451805117420259
2022,47,0.3830625307730183,0.4447852760736197,0.6641022050545895,0.476365868631062,0.4672131147540984,0.3236070492608275,0.4484304932735426,0.5106382978723403,0.0384615384615384,0.0330123796423658,0.3333333333333333,0.4400785854616896,0.4400785854616896,0.7627507163323783,0.7627507163323783,0.2977691561590689,0.1940298507462686,0.3387978142076502,0.3957072096862958,0.4812499999999999,0.7945924132364814,1.0,56.0,0,0.0,7,0.0394068523190932,0.020042194092827,0.0158205557448236,0.0105973025048169,0.4199088678583947,0.0,0.0,0.0,O3,0.0661249129012225,0.0514678246505031,0.0654861862862944,0.0586928939946173,0.0221373963479726,0.0171579048815263,0.0,0.0102119460500963,0.0438856775850995,0.0,0.6063792499123731,0.7770767613038907,0.6943568173852086
2022,48,0.4869522402757261,0.5245398773006136,0.3335418357330525,0.5794966236955187,0.5204918032786886,0.265570795711839,0.4869955156950674,0.5053191489361701,0.0016366612111292,0.0027510316368638,0.1666666666666666,0.6110019646365422,0.6110019646365422,0.7931232091690543,0.7931232091690543,0.4325897187196896,0.3507462686567165,0.4808743169398906,0.399559713813979,0.4416666666666666,0.8728813559322035,1.0,61.0,1,0.0,7,0.0496255758934381,0.0295358649789029,0.03906766733389,0.0386962106615285,0.5741324921135648,0.0,0.0,0.0,O3,0.0784480648184347,0.0394068523190932,0.0514678246505031,0.0557855951748741,0.0158205557448236,0.0221373963479726,0.0366206029560936,0.0105973025048169,0.0102119460500963,0.0438856775850995,0.4199088678583947,0.6063792499123731,0.603925692253768
2022,49,0.4948301329394385,0.5245398773006136,0.4025532591121995,0.5082872928176796,0.3975409836065574,0.4129232777290634,0.6053811659192827,0.6329787234042552,0.0081833060556464,0.0055020632737276,0.5,0.5815324165029468,0.581532416502947,0.8131805157593124,0.8131805157593122,0.3161978661493696,0.1865671641791044,0.448087431693989,0.2605943863511281,0.3145833333333332,0.7550443906376108,1.0,53.0,0,0.0,7,0.0523601638922064,0.0284810126582278,0.0310720267506248,0.0429993577392421,0.5955134945671224,0.0,0.0,0.0,O3,0.0801565017887755,0.0496255758934381,0.0394068523190932,0.0654861862862944,0.03906766733389,0.0158205557448236,0.0171579048815263,0.0386962106615285,0.0105973025048169,0.0438856775850995,0.5741324921135648,0.4199088678583947,0.7770767613038907
2022,50,0.329394387001477,0.3282208588957055,0.2028739090450458,0.4831184775936157,0.3975409836065574,0.5485965738103004,0.3408071748878922,0.4095744680851063,0.2119476268412438,0.2696011004126547,0.8333333333333333,0.5795677799607072,0.5795677799607072,0.8464183381088823,0.8464183381088826,0.2124151309408342,0.1865671641791044,0.4863387978142076,0.380297193175564,0.4187499999999999,0.6093623890234066,1.0,50.0,0,0.0,7,0.0378812400671488,0.0137130801687763,0.0109548812261818,0.0167951188182402,0.4381352961794602,0.0,0.0,0.0,O3,0.0675812854005294,0.0523601638922064,0.0496255758934381,0.0514678246505031,0.0310720267506248,0.03906766733389,0.0221373963479726,0.0429993577392421,0.0386962106615285,0.0102119460500963,0.5955134945671224,0.5741324921135648,0.6063792499123731
2022,51,0.536189069423929,0.6380368098159508,0.6736941193890513,0.5751995089011663,0.5819672131147542,0.2115450887104125,0.5829596412556053,0.6542553191489362,0.0687397708674304,0.0907840440165061,0.3333333333333333,0.6542239685658152,0.6542239685658153,0.8217765042979943,0.8217765042979941,0.463627546071775,0.3208955223880597,0.4918032786885245,0.3786461199779857,0.4020833333333333,0.8853914447134794,1.0,66.0,1,0.0,7,0.05759905879511,0.0337552742616033,0.041400914763882,0.0373795761078998,0.5934104451454609,0.0,0.0,0.0,O3,0.0799884588080862,0.0378812400671488,0.0523601638922064,0.0394068523190932,0.0109548812261818,0.0310720267506248,0.0158205557448236,0.0167951188182402,0.0429993577392421,0.0105973025048169,0.4381352961794602,0.5955134945671224,0.4199088678583947
2022,52,0.6528803545051698,0.6871165644171779,0.5700169246968563,0.7814610190300799,0.7172131147540985,0.3530771026431119,0.4941704035874439,0.7287234042553192,0.0654664484451718,0.1045392022008253,0.5,0.7288801571709234,0.7288801571709234,0.6899713467048711,0.6899713467048711,0.6760426770126091,0.6194029850746268,0.5737704918032787,0.4141441937259217,0.2833333333333332,0.8716707021791776,1.0,53.0,0,0.0,7,0.0626652428770387,0.0421940928270042,0.0364214232974357,0.0303789338471419,0.737819838766211,0.0,0.0,0.0,O3,0.0915274101487485,0.05759905879511,0.0378812400671488,0.0496255758934381,0.041400914763882,0.0109548812261818,0.03906766733389,0.0373795761078998,0.0167951188182402,0.0386962106615285,0.5934104451454609,0.4381352961794602,0.5741324921135648
2023,1,0.5489906450024616,0.6687116564417177,0.6889230573563696,0.7022713321055862,0.5860655737704918,0.5707242905379634,0.420627802690583,0.6648936170212767,0.3207855973813421,0.5392022008253095,0.1666666666666666,0.6463654223968566,0.6463654223968567,0.6469914040114612,0.6469914040114613,0.5383123181377305,0.4701492537313432,0.5846994535519126,0.4160704457897631,0.3458333333333332,0.7748184019370463,1.0,60.0,1,0.0,7,0.035060296657893,0.0327004219409282,0.0258079929146673,0.0423570969813744,0.1896249561864703,0.0,0.0,0.0,PM10,0.055090090502628,0.0626652428770387,0.05759905879511,0.0523601638922064,0.0364214232974357,0.041400914763882,0.0310720267506248,0.0303789338471419,0.0373795761078998,0.0429993577392421,0.737819838766211,0.5934104451454609,0.5955134945671224
2023,2,0.75972427375677,0.6809815950920244,0.1305923528994634,0.7642725598526703,0.6639344262295083,0.4914869389585672,0.71390134529148,0.7765957446808509,0.0,0.0,0.0,0.8840864440078584,0.8840864440078585,0.9117478510028652,0.9117478510028654,0.6333656644034917,0.6268656716417911,0.5956284153005464,0.2239955971381396,0.3645833333333333,0.7990314769975788,1.0,59.0,0,0.0,7,0.0713871393362683,0.040084388185654,0.0565385688218787,0.0715157353885677,0.6053277252015424,0.0,0.0,0.0,O3,0.0809407023653254,0.035060296657893,0.0626652428770387,0.0378812400671488,0.0258079929146673,0.0364214232974357,0.0109548812261818,0.0423570969813744,0.0303789338471419,0.0167951188182402,0.1896249561864703,0.737819838766211,0.4381352961794602
2023,3,0.5583456425406202,0.5950920245398774,0.492349389414638,0.7077961939840393,0.5901639344262296,0.5853704940501027,0.4295964125560538,0.4946808510638298,0.0180032733224222,0.030261348005502,0.1666666666666666,0.524557956777996,0.5245579567779961,0.5191977077363895,0.5191977077363897,0.5926285160038798,0.5149253731343284,0.6393442622950818,0.4356081452944413,0.5145833333333334,0.8954802259887005,1.0,56.0,0,0.0,7,0.0286124260081655,0.0221518987341772,0.0261636708765563,0.0362655007163677,0.4647739221871713,0.0,0.0,0.0,O3,0.0697098298225933,0.0713871393362683,0.035060296657893,0.05759905879511,0.0565385688218787,0.0258079929146673,0.041400914763882,0.0715157353885677,0.0423570969813744,0.0373795761078998,0.6053277252015424,0.1896249561864703,0.5934104451454609
2023,4,0.6720827178729688,0.7269938650306746,0.5229419411126875,0.7519950890116636,0.7131147540983607,0.5179719888123427,0.5721973094170405,0.7606382978723405,0.0270049099836333,0.0371389270976616,0.3333333333333333,0.6090373280943024,0.6090373280943026,0.6315186246418338,0.6315186246418338,0.7546071774975753,0.7462686567164178,0.8797814207650274,0.4383599339570719,0.3895833333333333,0.9495560936238904,1.0,51.0,0,0.0,7,0.0599306548782704,0.0421940928270042,0.0391814842816945,0.0346178548490687,0.6256572029442693,0.0,0.0,0.0,O3,0.0825651178453215,0.0286124260081655,0.0713871393362683,0.0626652428770387,0.0261636708765563,0.0565385688218787,0.0364214232974357,0.0362655007163677,0.0715157353885677,0.0303789338471419,0.4647739221871713,0.6053277252015424,0.737819838766211
2023,5,0.5179714426390939,0.5705521472392638,0.5836731799526917,0.7065684468999387,0.5819672131147542,0.6640190840492944,0.357847533632287,0.6436170212765957,0.2643207855973813,0.2530949105914717,0.3333333333333333,0.56188605108055,0.5618860510805501,0.6395415472779368,0.639541547277937,0.5548011639185259,0.2835820895522388,0.8360655737704918,0.4650522839845898,0.3916666666666666,0.7276029055690076,1.0,46.0,0,0.0,7,0.0320954275644915,0.0189873417721519,0.0246413691996713,0.044829800899165,0.4110293258558242,0.0,0.0,0.0,O3,0.0654153980938679,0.0599306548782704,0.0286124260081655,0.035060296657893,0.0391814842816945,0.0261636708765563,0.0258079929146673,0.0346178548490687,0.0362655007163677,0.0423570969813744,0.6256572029442693,0.4647739221871713,0.1896249561864703
2023,6,0.6528803545051698,0.6901840490797546,0.481419799670177,0.7464702271332105,0.7254098360655739,0.3253955413580326,0.5452914798206279,0.6861702127659577,0.0990180032733224,0.1251719394773039,0.3333333333333333,0.7092337917485265,0.7092337917485265,0.6257879656160458,0.6257879656160459,0.6993210475266731,0.7388059701492538,0.6557377049180328,0.4237754540451292,0.3895833333333333,0.9386602098466506,1.0,45.0,0,0.0,7,0.0575702736582808,0.0369198312236286,0.0396367520729125,0.045664739884393,0.577988082719944,0.0,0.0,0.0,O3,0.078756143616365,0.0320954275644915,0.0599306548782704,0.0713871393362683,0.0246413691996713,0.0391814842816945,0.0565385688218787,0.044829800899165,0.0346178548490687,0.0715157353885677,0.4110293258558242,0.6256572029442693,0.6053277252015424
2023,7,0.7006400787789264,0.7638036809815951,0.6211057291774241,0.7421731123388582,0.7459016393442623,0.2127277640838255,0.6385650224215247,0.6223404255319149,0.1628477905073649,0.2228335625859697,0.6666666666666666,0.6522593320235756,0.6522593320235757,0.6280802292263611,0.6280802292263611,0.615906886517944,0.7014925373134329,0.5683060109289617,0.2949917446340121,0.3645833333333333,0.9096045197740116,1.0,66.0,1,0.0,7,0.0638454334870335,0.0390295358649789,0.0565670230588299,0.0609184328837508,0.584647739221872,0.0,0.0,0.0,O3,0.079288279721881,0.0575702736582808,0.0320954275644915,0.0286124260081655,0.0396367520729125,0.0246413691996713,0.0261636708765563,0.045664739884393,0.044829800899165,0.0362655007163677,0.577988082719944,0.4110293258558242,0.4647739221871713
2023,8,0.608567208271787,0.6871165644171779,0.5991076484965235,0.7022713321055862,0.6270491803278689,0.5693108785498961,0.5291479820627805,0.5797872340425532,0.0851063829787234,0.140302613480055,0.3333333333333333,0.5933202357563849,0.593320235756385,0.5707736389684813,0.5707736389684814,0.6333656644034917,0.6119402985074627,0.7322404371584701,0.4042377545404512,0.425,0.8777239709443101,1.0,45.0,0,0.0,7,0.0470061284419863,0.0369198312236286,0.0311692453935412,0.0378184542924427,0.5077675128936957,0.0,0.0,0.0,O3,0.0731452084962675,0.0638454334870335,0.0575702736582808,0.0599306548782704,0.0565670230588299,0.0396367520729125,0.0391814842816945,0.0609184328837508,0.045664739884393,0.0346178548490687,0.584647739221872,0.577988082719944,0.6256572029442693
2023,9,0.6341703594288526,0.5797546012269938,0.1457234626464786,0.7839165131982812,0.7950819672131149,0.1947263962814247,0.4565022421524664,0.4787234042553192,0.0,0.0,0.0,0.5677799607072691,0.5677799607072692,0.537535816618911,0.5375358166189111,0.6644034917555772,0.7686567164179106,0.540983606557377,0.3968079251513482,0.54375,0.8301049233252622,1.0,41.0,0,0.0,7,0.0599594400150995,0.0358649789029535,0.0306736674333091,0.0363519588953115,0.6768314055380302,0.0,0.0,0.0,O3,0.0866541637087601,0.0470061284419863,0.0638454334870335,0.0320954275644915,0.0311692453935412,0.0565670230588299,0.0246413691996713,0.0378184542924427,0.0609184328837508,0.044829800899165,0.5077675128936957,0.584647739221872,0.4110293258558242
2023,10,0.5470211718365335,0.50920245398773,0.330108295816124,0.6071209330877839,0.4467213114754099,0.5039334401886881,0.5560538116591929,0.7446808510638299,0.1865793780687397,0.3136176066024759,0.1666666666666666,0.6444007858546169,0.6444007858546169,0.5936962750716333,0.5936962750716333,0.425800193986421,0.2835820895522388,0.5846994535519126,0.2996697853604843,0.3416666666666666,0.6678773204196935,1.0,47.0,0,0.0,7,0.0609381346672903,0.030590717299578,0.0459535926760615,0.0603725112395632,0.6501927795303188,0.0,0.0,0.0,O3,0.0845256192866961,0.0599594400150995,0.0470061284419863,0.0575702736582808,0.0306736674333091,0.0311692453935412,0.0396367520729125,0.0363519588953115,0.0378184542924427,0.045664739884393,0.6768314055380302,0.5077675128936957,0.577988082719944
2023,11,0.6976858690300343,0.8036809815950918,0.591837289853261,0.661755678330264,0.6065573770491803,0.2475326211432906,0.7506726457399109,0.9734042553191492,0.0,0.0,0.0,0.6110019646365422,0.6110019646365422,0.5209169054441263,0.520916905444126,0.5577109602327837,0.5522388059701493,0.53551912568306,0.2655476059438634,0.1916666666666666,0.9075867635189676,1.0,52.0,0,0.0,7,0.0586928939946173,0.0348101265822784,0.0390392130969389,0.0475915221579961,0.599018576936558,0.0,0.0,0.0,O3,0.0804365734232576,0.0609381346672903,0.0599594400150995,0.0638454334870335,0.0459535926760615,0.0306736674333091,0.0565670230588299,0.0603725112395632,0.0363519588953115,0.0609184328837508,0.6501927795303188,0.6768314055380302,0.584647739221872
2023,12,0.4185130477597242,0.4325153374233129,0.278731507804719,0.7028852056476365,0.598360655737705,0.3052435639611738,0.1820627802690584,0.4787234042553189,0.292962356792144,0.2448418156808803,0.8333333333333333,0.2986247544204322,0.2986247544204322,0.1673352435530085,0.1673352435530086,0.6168768186226965,0.6343283582089552,0.53551912568306,0.7157402311502477,0.6625000000000001,0.901937046004843,1.0,37.0,0,0.0,7,0.0434367714751729,0.0263713080168776,0.028767233557584,0.0336865767501605,0.3788994041359971,0.0,0.0,0.0,O3,0.062848074777782,0.0586928939946173,0.0609381346672903,0.0470061284419863,0.0390392130969389,0.0459535926760615,0.0311692453935412,0.0475915221579961,0.0603725112395632,0.0378184542924427,0.599018576936558,0.6501927795303188,0.5077675128936957
2023,13,0.398818316100443,0.4294478527607362,0.2759571228875665,0.594229588704727,0.4754098360655738,0.8693105742032783,0.3049327354260089,0.3829787234042552,0.2250409165302782,0.1568088033012379,0.6666666666666666,0.2318271119842829,0.2318271119842829,0.2464183381088824,0.2464183381088824,0.5518913676042678,0.4477611940298507,0.6775956284153006,0.6543753439735827,0.6312500000000001,0.9826472962066186,1.0,57.0,0,0.0,7,0.0374206778778825,0.0242616033755274,0.0296493149030687,0.0201991008349389,0.3743427970557309,0.0,0.0,0.0,O3,0.0624839816529553,0.0434367714751729,0.0586928939946173,0.0599594400150995,0.028767233557584,0.0390392130969389,0.0306736674333091,0.0336865767501605,0.0475915221579961,0.0363519588953115,0.3788994041359971,0.599018576936558,0.6768314055380302
2023,14,0.3717380600689314,0.4202453987730062,0.4944970532768862,0.5604665438919583,0.6065573770491803,0.1887505766978954,0.304932735426009,0.4361702127659574,0.262684124386252,0.3026134800550206,0.5,0.2416502946954813,0.2416502946954813,0.2544412607449855,0.2544412607449856,0.4626576139670225,0.2835820895522388,0.4426229508196721,0.6298844248761695,0.6645833333333333,0.8898305084745763,1.0,56.0,0,0.0,7,0.0358662804891089,0.0168776371308016,0.0169587252228685,0.014193962748876,0.3399929898352612,0.0,0.0,0.0,O3,0.0597392796350308,0.0374206778778825,0.0434367714751729,0.0609381346672903,0.0296493149030687,0.028767233557584,0.0459535926760615,0.0201991008349389,0.0336865767501605,0.0603725112395632,0.3743427970557309,0.3788994041359971,0.6501927795303188
2023,15,0.2998522895125552,0.3067484662576688,0.3090519968454549,0.4426028238182935,0.3647540983606558,0.5684780535345566,0.3461883408071749,0.473404255319149,0.1391162029459902,0.1072902338376891,0.5,0.1846758349705304,0.1846758349705304,0.2252148997134668,0.225214899713467,0.3695441319107662,0.2761194029850746,0.4808743169398906,0.6496973032471105,0.55,1.0000000000000002,1.0,69.0,1,0.0,7,0.0517556760187945,0.0411392405063291,0.0497380061905607,0.0298330122029544,0.2947774272695408,0.0,0.0,0.0,PM25,0.0646685404019156,0.0358662804891089,0.0374206778778825,0.0586928939946173,0.0169587252228685,0.0296493149030687,0.0390392130969389,0.014193962748876,0.0201991008349389,0.0475915221579961,0.3399929898352612,0.3743427970557309,0.599018576936558
2023,16,0.3835548990645002,0.343558282208589,0.172097026536334,0.3670963781461019,0.3770491803278689,0.4178904968028941,0.608968609865471,0.574468085106383,0.0,0.0,0.0,0.1768172888015717,0.1768172888015717,0.2945558739255014,0.2945558739255014,0.3773035887487876,0.4328358208955223,0.366120218579235,0.4975233902036323,0.6083333333333334,0.979822437449556,1.0,48.0,0,0.0,7,0.0532525031339098,0.030590717299578,0.0612050636818627,0.0389210019267822,0.254819488257974,0.0,0.0,0.0,PM25,0.0759554272715441,0.0517556760187945,0.0358662804891089,0.0434367714751729,0.0497380061905607,0.0169587252228685,0.028767233557584,0.0298330122029544,0.014193962748876,0.0336865767501605,0.2947774272695408,0.3399929898352612,0.3788994041359971
